GameID,NumDots,Min X,Max X,Min Y,Max Y,Players,CurrentPlayer,NextPlayer,Dot ID0,X0,Y0,Dot ID1,X1,Y1,Dot ID2,X2,Y2,Dot ID3,X3,Y3,Dot ID4,X4,Y4,Dot ID5,X5,Y5,Dot ID6,X6,Y6,Dot ID7,X7,Y7,HasPartners0,HasPartners1,HasPartners2,HasPartners3,HasPartners4,HasPartners5,HasPartners6,HasPartners7,NewPoints Player 1,NewPoints Player 2,Total Points Player 1,Total Points Player 2,Circle1 ID A,Circle1 ID B,Circle1 X,Circle1 Y,Circle1 Radius,Circle2 ID A,Circle2 ID B,Circle2 X,Circle2 Y,Circle2 Radius,Circle3 ID A,Circle3 ID B,Circle3 X,Circle3 Y,Circle3 Radius,Circle4 ID A,Circle4 ID B,Circle4 X,Circle4 Y,Circle4 Radius
7500942647,8,35,365,125,575,2,1,2,0,330.42,530.92,1,178.55,528.75,2,227.22,251.68,3,214.44,227.45,4,233.18,368.83,5,216.15,545.66,6,59.02,157.31,7,88.15,310.40,1,0,0,1,1,1,1,1,0,0,0,0,6,0,194.72,344.12,230.89,3,5,215.29,386.56,159.11,4,7,160.66,339.61,78.18,null,null,null,null,null
7500942647,8,35,365,125,575,2,2,9,0,330.42,530.92,1,178.55,528.75,2,227.22,251.68,3,214.44,227.45,4,233.18,368.83,5,216.15,545.66,6,59.02,157.31,7,88.15,310.40,1,1,1,1,1,1,1,1,1,0,1,0,6,0,194.72,344.12,230.89,3,5,215.29,386.56,159.11,4,7,160.66,339.61,78.18,2,1,202.89,390.22,140.66
4520420561,8,35,365,125,575,2,0,1,0,93.30,149.28,1,47.53,513.46,2,316.35,362.71,3,357.46,345.61,4,174.62,515.41,5,188.82,136.65,6,70.56,312.31,7,255.04,390.00,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
4520420561,8,35,365,125,575,2,1,2,0,93.30,149.28,1,47.53,513.46,2,316.35,362.71,3,357.46,345.61,4,174.62,515.41,5,188.82,136.65,6,70.56,312.31,7,255.04,390.00,1,0,0,0,1,0,0,0,0,0,0,0,0,4,133.96,332.35,187.53,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
4520420561,8,35,365,125,575,2,2,1,0,93.30,149.28,1,47.53,513.46,2,316.35,362.71,3,357.46,345.61,4,174.62,515.41,5,188.82,136.65,6,70.56,312.31,7,255.04,390.00,1,1,0,0,1,1,0,0,1,0,1,0,0,4,133.96,332.35,187.53,1,5,118.18,325.06,201.22,null,null,null,null,null,null,null,null,null,null
4520420561,8,35,365,125,575,2,1,2,0,93.30,149.28,1,47.53,513.46,2,316.35,362.71,3,357.46,345.61,4,174.62,515.41,5,188.82,136.65,6,70.56,312.31,7,255.04,390.00,1,1,0,1,1,1,1,0,1,1,2,1,0,4,133.96,332.35,187.53,1,5,118.18,325.06,201.22,6,3,214.01,328.96,144.41,null,null,null,null,null
4520420561,8,35,365,125,575,2,2,9,0,93.30,149.28,1,47.53,513.46,2,316.35,362.71,3,357.46,345.61,4,174.62,515.41,5,188.82,136.65,6,70.56,312.31,7,255.04,390.00,1,1,1,1,1,1,1,1,1,1,3,2,0,4,133.96,332.35,187.53,1,5,118.18,325.06,201.22,6,3,214.01,328.96,144.41,7,2,285.70,376.36,33.56
3358907755,8,35,365,125,575,2,0,1,0,94.34,297.88,1,335.00,125.74,2,321.64,482.30,3,76.16,179.29,4,198.02,276.25,5,79.67,138.40,6,334.26,371.09,7,197.03,393.64,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
3358907755,8,35,365,125,575,2,1,2,0,94.34,297.88,1,335.00,125.74,2,321.64,482.30,3,76.16,179.29,4,198.02,276.25,5,79.67,138.40,6,334.26,371.09,7,197.03,393.64,0,0,1,0,0,1,0,0,0,0,0,0,5,2,200.65,310.35,210.25,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
3358907755,8,35,365,125,575,2,2,1,0,94.34,297.88,1,335.00,125.74,2,321.64,482.30,3,76.16,179.29,4,198.02,276.25,5,79.67,138.40,6,334.26,371.09,7,197.03,393.64,0,0,1,1,0,1,1,0,0,0,0,0,5,2,200.65,310.35,210.25,3,6,205.21,275.19,160.78,null,null,null,null,null,null,null,null,null,null
3358907755,8,35,365,125,575,2,1,2,0,94.34,297.88,1,335.00,125.74,2,321.64,482.30,3,76.16,179.29,4,198.02,276.25,5,79.67,138.40,6,334.26,371.09,7,197.03,393.64,1,1,1,1,0,1,1,0,1,1,1,1,5,2,200.65,310.35,210.25,3,6,205.21,275.19,160.78,0,1,214.67,211.81,147.94,null,null,null,null,null
3358907755,8,35,365,125,575,2,2,9,0,94.34,297.88,1,335.00,125.74,2,321.64,482.30,3,76.16,179.29,4,198.02,276.25,5,79.67,138.40,6,334.26,371.09,7,197.03,393.64,1,1,1,1,1,1,1,1,1,0,2,1,5,2,200.65,310.35,210.25,3,6,205.21,275.19,160.78,0,1,214.67,211.81,147.94,7,4,197.53,334.95,58.69
6500132983,8,35,365,125,575,2,0,1,0,126.38,382.29,1,141.95,297.14,2,102.75,220.12,3,305.03,250.77,4,280.89,263.94,5,116.90,277.01,6,272.77,369.61,7,148.67,312.76,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
6500132983,8,35,365,125,575,2,1,2,0,126.38,382.29,1,141.95,297.14,2,102.75,220.12,3,305.03,250.77,4,280.89,263.94,5,116.90,277.01,6,272.77,369.61,7,148.67,312.76,0,0,1,0,0,0,1,0,0,0,0,0,2,6,187.76,294.87,113.20,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
6500132983,8,35,365,125,575,2,2,1,0,126.38,382.29,1,141.95,297.14,2,102.75,220.12,3,305.03,250.77,4,280.89,263.94,5,116.90,277.01,6,272.77,369.61,7,148.67,312.76,0,0,1,1,0,1,1,0,1,0,1,0,2,6,187.76,294.87,113.20,5,3,210.97,263.89,94.98,null,null,null,null,null,null,null,null,null,null
6500132983,8,35,365,125,575,2,1,2,0,126.38,382.29,1,141.95,297.14,2,102.75,220.12,3,305.03,250.77,4,280.89,263.94,5,116.90,277.01,6,272.77,369.61,7,148.67,312.76,0,1,1,1,1,1,1,0,0,0,1,0,2,6,187.76,294.87,113.20,5,3,210.97,263.89,94.98,1,4,211.42,280.54,71.43,null,null,null,null,null
6500132983,8,35,365,125,575,2,2,9,0,126.38,382.29,1,141.95,297.14,2,102.75,220.12,3,305.03,250.77,4,280.89,263.94,5,116.90,277.01,6,272.77,369.61,7,148.67,312.76,1,1,1,1,1,1,1,1,1,1,2,1,2,6,187.76,294.87,113.20,5,3,210.97,263.89,94.98,1,4,211.42,280.54,71.43,0,7,137.52,347.53,36.51
7897152307,8,35,365,125,575,2,0,1,0,357.94,160.68,1,171.50,518.49,2,344.06,526.03,3,102.48,460.25,4,96.12,274.36,5,340.64,564.76,6,134.70,417.41,7,208.32,185.10,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
7897152307,8,35,365,125,575,2,1,2,0,357.94,160.68,1,171.50,518.49,2,344.06,526.03,3,102.48,460.25,4,96.12,274.36,5,340.64,564.76,6,134.70,417.41,7,208.32,185.10,0,0,0,0,0,1,0,1,0,0,0,0,7,5,274.48,374.93,201.03,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
7897152307,8,35,365,125,575,2,2,1,0,357.94,160.68,1,171.50,518.49,2,344.06,526.03,3,102.48,460.25,4,96.12,274.36,5,340.64,564.76,6,134.70,417.41,7,208.32,185.10,1,0,0,1,0,1,0,1,1,0,1,0,7,5,274.48,374.93,201.03,0,3,230.21,310.47,196.85,null,null,null,null,null,null,null,null,null,null
7897152307,8,35,365,125,575,2,1,2,0,357.94,160.68,1,171.50,518.49,2,344.06,526.03,3,102.48,460.25,4,96.12,274.36,5,340.64,564.76,6,134.70,417.41,7,208.32,185.10,1,0,1,1,1,1,0,1,1,1,2,1,7,5,274.48,374.93,201.03,0,3,230.21,310.47,196.85,2,4,220.09,400.20,176.64,null,null,null,null,null
7897152307,8,35,365,125,575,2,2,9,0,357.94,160.68,1,171.50,518.49,2,344.06,526.03,3,102.48,460.25,4,96.12,274.36,5,340.64,564.76,6,134.70,417.41,7,208.32,185.10,1,1,1,1,1,1,1,1,1,1,3,2,7,5,274.48,374.93,201.03,0,3,230.21,310.47,196.85,2,4,220.09,400.20,176.64,1,6,153.10,467.95,53.78
4793000935,8,35,365,125,575,2,0,1,0,176.49,450.49,1,209.19,258.35,2,227.71,289.40,3,89.82,541.30,4,324.78,422.54,5,88.29,152.93,6,173.11,476.52,7,262.42,360.57,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
4793000935,8,35,365,125,575,2,1,2,0,176.49,450.49,1,209.19,258.35,2,227.71,289.40,3,89.82,541.30,4,324.78,422.54,5,88.29,152.93,6,173.11,476.52,7,262.42,360.57,0,0,0,0,1,1,0,0,0,0,0,0,5,4,206.53,287.74,179.32,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
4793000935,8,35,365,125,575,2,2,1,0,176.49,450.49,1,209.19,258.35,2,227.71,289.40,3,89.82,541.30,4,324.78,422.54,5,88.29,152.93,6,173.11,476.52,7,262.42,360.57,0,1,0,0,1,1,1,0,1,0,1,0,5,4,206.53,287.74,179.32,1,6,191.15,367.44,110.57,null,null,null,null,null,null,null,null,null,null
4793000935,8,35,365,125,575,2,1,2,0,176.49,450.49,1,209.19,258.35,2,227.71,289.40,3,89.82,541.30,4,324.78,422.54,5,88.29,152.93,6,173.11,476.52,7,262.42,360.57,1,1,1,0,1,1,1,0,0,0,1,0,5,4,206.53,287.74,179.32,1,6,191.15,367.44,110.57,2,0,202.10,369.94,84.52,null,null,null,null,null
4793000935,8,35,365,125,575,2,2,9,0,176.49,450.49,1,209.19,258.35,2,227.71,289.40,3,89.82,541.30,4,324.78,422.54,5,88.29,152.93,6,173.11,476.52,7,262.42,360.57,1,1,1,1,1,1,1,1,2,1,3,1,5,4,206.53,287.74,179.32,1,6,191.15,367.44,110.57,2,0,202.10,369.94,84.52,3,7,176.12,450.94,124.95
7594335015,8,35,365,125,575,2,0,1,0,304.53,321.64,1,174.25,352.14,2,271.85,247.56,3,226.27,273.25,4,235.51,351.95,5,81.06,423.16,6,252.75,261.42,7,316.29,256.11,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
7594335015,8,35,365,125,575,2,1,2,0,304.53,321.64,1,174.25,352.14,2,271.85,247.56,3,226.27,273.25,4,235.51,351.95,5,81.06,423.16,6,252.75,261.42,7,316.29,256.11,0,0,0,0,0,1,0,1,0,0,0,0,5,7,198.67,339.64,144.25,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
7594335015,8,35,365,125,575,2,2,1,0,304.53,321.64,1,174.25,352.14,2,271.85,247.56,3,226.27,273.25,4,235.51,351.95,5,81.06,423.16,6,252.75,261.42,7,316.29,256.11,0,1,1,0,0,1,0,1,0,0,0,0,5,7,198.67,339.64,144.25,1,2,223.05,299.85,71.52,null,null,null,null,null,null,null,null,null,null
7594335015,8,35,365,125,575,2,1,2,0,304.53,321.64,1,174.25,352.14,2,271.85,247.56,3,226.27,273.25,4,235.51,351.95,5,81.06,423.16,6,252.75,261.42,7,316.29,256.11,1,1,1,0,1,1,0,1,0,1,0,1,5,7,198.67,339.64,144.25,1,2,223.05,299.85,71.52,4,0,270.02,336.80,37.69,null,null,null,null,null
7594335015,8,35,365,125,575,2,2,9,0,304.53,321.64,1,174.25,352.14,2,271.85,247.56,3,226.27,273.25,4,235.51,351.95,5,81.06,423.16,6,252.75,261.42,7,316.29,256.11,1,1,1,1,1,1,1,1,0,0,0,1,5,7,198.67,339.64,144.25,1,2,223.05,299.85,71.52,4,0,270.02,336.80,37.69,3,6,239.51,267.33,14.50
3753561115,8,35,365,125,575,2,0,1,0,175.12,441.59,1,260.95,286.05,2,103.19,486.72,3,336.09,399.49,4,113.47,269.83,5,135.17,493.81,6,218.41,385.21,7,122.86,339.88,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
3753561115,8,35,365,125,575,2,1,2,0,175.12,441.59,1,260.95,286.05,2,103.19,486.72,3,336.09,399.49,4,113.47,269.83,5,135.17,493.81,6,218.41,385.21,7,122.86,339.88,0,1,1,0,0,0,0,0,0,0,0,0,2,1,182.07,386.39,127.63,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
3753561115,8,35,365,125,575,2,2,1,0,175.12,441.59,1,260.95,286.05,2,103.19,486.72,3,336.09,399.49,4,113.47,269.83,5,135.17,493.81,6,218.41,385.21,7,122.86,339.88,0,1,1,1,0,0,0,1,1,0,1,0,2,1,182.07,386.39,127.63,3,7,229.47,369.69,110.70,null,null,null,null,null,null,null,null,null,null
3753561115,8,35,365,125,575,2,1,2,0,175.12,441.59,1,260.95,286.05,2,103.19,486.72,3,336.09,399.49,4,113.47,269.83,5,135.17,493.81,6,218.41,385.21,7,122.86,339.88,0,1,1,1,1,0,1,1,1,1,2,1,2,1,182.07,386.39,127.63,3,7,229.47,369.69,110.70,6,4,165.94,327.52,77.99,null,null,null,null,null
3753561115,8,35,365,125,575,2,2,9,0,175.12,441.59,1,260.95,286.05,2,103.19,486.72,3,336.09,399.49,4,113.47,269.83,5,135.17,493.81,6,218.41,385.21,7,122.86,339.88,1,1,1,1,1,1,1,1,0,1,2,2,2,1,182.07,386.39,127.63,3,7,229.47,369.69,110.70,6,4,165.94,327.52,77.99,5,0,155.14,467.70,32.87
6859243317,8,35,365,125,575,2,0,1,0,263.89,343.27,1,300.12,333.88,2,253.46,221.98,3,285.06,487.10,4,184.84,170.59,5,232.90,518.75,6,231.43,180.48,7,59.18,332.55,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
6859243317,8,35,365,125,575,2,1,2,0,263.89,343.27,1,300.12,333.88,2,253.46,221.98,3,285.06,487.10,4,184.84,170.59,5,232.90,518.75,6,231.43,180.48,7,59.18,332.55,0,0,0,0,1,1,0,0,0,0,0,0,4,5,208.87,344.67,175.73,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
6859243317,8,35,365,125,575,2,2,1,0,263.89,343.27,1,300.12,333.88,2,253.46,221.98,3,285.06,487.10,4,184.84,170.59,5,232.90,518.75,6,231.43,180.48,7,59.18,332.55,0,0,0,1,1,1,1,0,1,0,1,0,4,5,208.87,344.67,175.73,6,3,258.25,333.79,155.64,null,null,null,null,null,null,null,null,null,null
6859243317,8,35,365,125,575,2,1,2,0,263.89,343.27,1,300.12,333.88,2,253.46,221.98,3,285.06,487.10,4,184.84,170.59,5,232.90,518.75,6,231.43,180.48,7,59.18,332.55,0,1,0,1,1,1,1,1,0,1,1,1,4,5,208.87,344.67,175.73,6,3,258.25,333.79,155.64,7,1,179.65,333.22,120.47,null,null,null,null,null
6859243317,8,35,365,125,575,2,2,9,0,263.89,343.27,1,300.12,333.88,2,253.46,221.98,3,285.06,487.10,4,184.84,170.59,5,232.90,518.75,6,231.43,180.48,7,59.18,332.55,1,1,1,1,1,1,1,1,1,0,2,1,4,5,208.87,344.67,175.73,6,3,258.25,333.79,155.64,7,1,179.65,333.22,120.47,0,2,258.67,282.62,60.87
4787206824,8,35,365,125,575,2,0,1,0,143.01,155.47,1,98.50,283.15,2,261.76,544.30,3,186.41,148.82,4,106.89,131.24,5,45.17,382.98,6,206.52,405.11,7,132.76,433.93,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
4787206824,8,35,365,125,575,2,1,2,0,143.01,155.47,1,98.50,283.15,2,261.76,544.30,3,186.41,148.82,4,106.89,131.24,5,45.17,382.98,6,206.52,405.11,7,132.76,433.93,0,0,1,0,1,0,0,0,0,0,0,0,4,2,184.32,337.77,220.57,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
4787206824,8,35,365,125,575,2,2,1,0,143.01,155.47,1,98.50,283.15,2,261.76,544.30,3,186.41,148.82,4,106.89,131.24,5,45.17,382.98,6,206.52,405.11,7,132.76,433.93,0,0,1,1,1,0,0,1,0,0,0,0,4,2,184.32,337.77,220.57,7,3,159.59,291.38,145.06,null,null,null,null,null,null,null,null,null,null
4787206824,8,35,365,125,575,2,1,2,0,143.01,155.47,1,98.50,283.15,2,261.76,544.30,3,186.41,148.82,4,106.89,131.24,5,45.17,382.98,6,206.52,405.11,7,132.76,433.93,1,0,1,1,1,1,0,1,1,1,1,1,4,2,184.32,337.77,220.57,7,3,159.59,291.38,145.06,5,0,94.09,269.22,123.83,null,null,null,null,null
4787206824,8,35,365,125,575,2,2,9,0,143.01,155.47,1,98.50,283.15,2,261.76,544.30,3,186.41,148.82,4,106.89,131.24,5,45.17,382.98,6,206.52,405.11,7,132.76,433.93,1,1,1,1,1,1,1,1,1,0,2,1,4,2,184.32,337.77,220.57,7,3,159.59,291.38,145.06,5,0,94.09,269.22,123.83,1,6,152.51,344.13,81.46
4190614126,8,35,365,125,575,2,0,1,0,304.64,163.83,1,254.53,346.54,2,268.95,192.70,3,209.92,535.48,4,311.78,449.15,5,221.82,247.09,6,115.32,337.09,7,288.81,289.64,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
4190614126,8,35,365,125,575,2,1,2,0,304.64,163.83,1,254.53,346.54,2,268.95,192.70,3,209.92,535.48,4,311.78,449.15,5,221.82,247.09,6,115.32,337.09,7,288.81,289.64,1,0,0,1,0,0,0,0,0,0,0,0,3,0,257.28,349.65,191.77,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
4190614126,8,35,365,125,575,2,2,1,0,304.64,163.83,1,254.53,346.54,2,268.95,192.70,3,209.92,535.48,4,311.78,449.15,5,221.82,247.09,6,115.32,337.09,7,288.81,289.64,1,0,1,1,1,0,0,0,0,0,0,0,3,0,257.28,349.65,191.77,2,4,290.37,320.93,130.00,null,null,null,null,null,null,null,null,null,null
4190614126,8,35,365,125,575,2,1,2,0,304.64,163.83,1,254.53,346.54,2,268.95,192.70,3,209.92,535.48,4,311.78,449.15,5,221.82,247.09,6,115.32,337.09,7,288.81,289.64,1,0,1,1,1,0,1,1,0,1,0,1,3,0,257.28,349.65,191.77,2,4,290.37,320.93,130.00,7,6,202.06,313.37,89.93,null,null,null,null,null
4190614126,8,35,365,125,575,2,2,9,0,304.64,163.83,1,254.53,346.54,2,268.95,192.70,3,209.92,535.48,4,311.78,449.15,5,221.82,247.09,6,115.32,337.09,7,288.81,289.64,1,1,1,1,1,1,1,1,1,0,1,1,3,0,257.28,349.65,191.77,2,4,290.37,320.93,130.00,7,6,202.06,313.37,89.93,1,5,238.18,296.82,52.35
1480043081,8,35,365,125,575,2,0,1,0,102.03,211.75,1,146.31,406.12,2,76.55,413.80,3,260.15,130.27,4,266.91,168.48,5,112.77,412.88,6,188.45,324.75,7,100.21,556.99,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
1480043081,8,35,365,125,575,2,1,2,0,102.03,211.75,1,146.31,406.12,2,76.55,413.80,3,260.15,130.27,4,266.91,168.48,5,112.77,412.88,6,188.45,324.75,7,100.21,556.99,0,0,0,1,0,0,0,1,0,0,0,0,7,3,180.18,343.63,227.85,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
1480043081,8,35,365,125,575,2,2,1,0,102.03,211.75,1,146.31,406.12,2,76.55,413.80,3,260.15,130.27,4,266.91,168.48,5,112.77,412.88,6,188.45,324.75,7,100.21,556.99,0,0,1,1,1,0,0,1,0,0,0,0,7,3,180.18,343.63,227.85,2,4,171.73,291.14,155.25,null,null,null,null,null,null,null,null,null,null
1480043081,8,35,365,125,575,2,1,2,0,102.03,211.75,1,146.31,406.12,2,76.55,413.80,3,260.15,130.27,4,266.91,168.48,5,112.77,412.88,6,188.45,324.75,7,100.21,556.99,1,0,1,1,1,1,0,1,0,1,0,1,7,3,180.18,343.63,227.85,2,4,171.73,291.14,155.25,5,0,107.40,312.32,100.71,null,null,null,null,null
1480043081,8,35,365,125,575,2,2,9,0,102.03,211.75,1,146.31,406.12,2,76.55,413.80,3,260.15,130.27,4,266.91,168.48,5,112.77,412.88,6,188.45,324.75,7,100.21,556.99,1,1,1,1,1,1,1,1,1,0,1,1,7,3,180.18,343.63,227.85,2,4,171.73,291.14,155.25,5,0,107.40,312.32,100.71,1,6,167.38,365.43,45.82
7149466719,8,35,365,125,575,2,0,1,0,155.54,199.59,1,205.55,463.72,2,42.55,229.98,3,349.07,261.92,4,62.62,400.56,5,40.69,296.33,6,234.02,185.43,7,49.04,268.90,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
7149466719,8,35,365,125,575,2,1,2,0,155.54,199.59,1,205.55,463.72,2,42.55,229.98,3,349.07,261.92,4,62.62,400.56,5,40.69,296.33,6,234.02,185.43,7,49.04,268.90,0,1,0,0,0,0,1,0,0,0,0,0,1,6,219.78,324.58,139.87,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
7149466719,8,35,365,125,575,2,2,1,0,155.54,199.59,1,205.55,463.72,2,42.55,229.98,3,349.07,261.92,4,62.62,400.56,5,40.69,296.33,6,234.02,185.43,7,49.04,268.90,0,1,0,1,1,0,1,0,0,0,0,0,1,6,219.78,324.58,139.87,4,3,205.85,331.24,159.12,null,null,null,null,null,null,null,null,null,null
7149466719,8,35,365,125,575,2,1,2,0,155.54,199.59,1,205.55,463.72,2,42.55,229.98,3,349.07,261.92,4,62.62,400.56,5,40.69,296.33,6,234.02,185.43,7,49.04,268.90,1,1,0,1,1,1,1,0,1,1,1,1,1,6,219.78,324.58,139.87,4,3,205.85,331.24,159.12,5,0,98.11,247.96,75.08,null,null,null,null,null
7149466719,8,35,365,125,575,2,2,9,0,155.54,199.59,1,205.55,463.72,2,42.55,229.98,3,349.07,261.92,4,62.62,400.56,5,40.69,296.33,6,234.02,185.43,7,49.04,268.90,1,1,1,1,1,1,1,1,0,0,1,1,1,6,219.78,324.58,139.87,4,3,205.85,331.24,159.12,5,0,98.11,247.96,75.08,7,2,45.79,249.44,19.73
2046894370,8,35,365,125,575,2,0,1,0,256.73,191.88,1,240.46,208.56,2,351.40,341.83,3,153.70,448.43,4,282.00,287.91,5,66.22,465.61,6,191.55,529.90,7,118.43,209.01,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2046894370,8,35,365,125,575,2,1,2,0,256.73,191.88,1,240.46,208.56,2,351.40,341.83,3,153.70,448.43,4,282.00,287.91,5,66.22,465.61,6,191.55,529.90,7,118.43,209.01,1,0,0,0,0,0,1,0,0,0,0,0,6,0,224.14,360.89,172.12,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2046894370,8,35,365,125,575,2,2,1,0,256.73,191.88,1,240.46,208.56,2,351.40,341.83,3,153.70,448.43,4,282.00,287.91,5,66.22,465.61,6,191.55,529.90,7,118.43,209.01,1,0,1,0,0,1,1,0,1,0,1,0,6,0,224.14,360.89,172.12,5,2,208.81,403.72,155.45,null,null,null,null,null,null,null,null,null,null
2046894370,8,35,365,125,575,2,1,2,0,256.73,191.88,1,240.46,208.56,2,351.40,341.83,3,153.70,448.43,4,282.00,287.91,5,66.22,465.61,6,191.55,529.90,7,118.43,209.01,1,1,1,0,1,1,1,0,0,1,1,1,6,0,224.14,360.89,172.12,5,2,208.81,403.72,155.45,4,1,261.23,248.23,44.78,null,null,null,null,null
2046894370,8,35,365,125,575,2,2,9,0,256.73,191.88,1,240.46,208.56,2,351.40,341.83,3,153.70,448.43,4,282.00,287.91,5,66.22,465.61,6,191.55,529.90,7,118.43,209.01,1,1,1,1,1,1,1,1,2,1,3,2,6,0,224.14,360.89,172.12,5,2,208.81,403.72,155.45,4,1,261.23,248.23,44.78,3,7,136.07,328.72,121.00
4444650793,8,35,365,125,575,2,0,1,0,291.01,509.05,1,103.25,159.32,2,41.37,543.17,3,224.44,343.07,4,183.13,452.66,5,202.86,522.77,6,136.71,396.82,7,301.60,377.73,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
4444650793,8,35,365,125,575,2,1,2,0,291.01,509.05,1,103.25,159.32,2,41.37,543.17,3,224.44,343.07,4,183.13,452.66,5,202.86,522.77,6,136.71,396.82,7,301.60,377.73,0,1,0,0,0,1,0,0,0,0,0,0,5,1,153.05,341.04,188.43,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
4444650793,8,35,365,125,575,2,2,1,0,291.01,509.05,1,103.25,159.32,2,41.37,543.17,3,224.44,343.07,4,183.13,452.66,5,202.86,522.77,6,136.71,396.82,7,301.60,377.73,0,1,0,0,0,1,1,1,0,0,0,0,5,1,153.05,341.04,188.43,7,6,219.16,387.27,83.00,null,null,null,null,null,null,null,null,null,null
4444650793,8,35,365,125,575,2,1,2,0,291.01,509.05,1,103.25,159.32,2,41.37,543.17,3,224.44,343.07,4,183.13,452.66,5,202.86,522.77,6,136.71,396.82,7,301.60,377.73,1,1,0,0,1,1,1,1,1,1,1,1,5,1,153.05,341.04,188.43,7,6,219.16,387.27,83.00,4,0,237.07,480.86,60.87,null,null,null,null,null
4444650793,8,35,365,125,575,2,2,9,0,291.01,509.05,1,103.25,159.32,2,41.37,543.17,3,224.44,343.07,4,183.13,452.66,5,202.86,522.77,6,136.71,396.82,7,301.60,377.73,1,1,1,1,1,1,1,1,2,1,3,2,5,1,153.05,341.04,188.43,7,6,219.16,387.27,83.00,4,0,237.07,480.86,60.87,3,2,132.90,443.12,135.60
4080947924,8,35,365,125,575,2,0,1,0,349.19,267.55,1,355.81,423.59,2,56.76,415.00,3,97.28,279.16,4,317.20,280.84,5,198.93,545.18,6,205.88,351.83,7,159.37,310.99,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
4080947924,8,35,365,125,575,2,1,2,0,349.19,267.55,1,355.81,423.59,2,56.76,415.00,3,97.28,279.16,4,317.20,280.84,5,198.93,545.18,6,205.88,351.83,7,159.37,310.99,0,1,0,1,0,0,0,0,0,0,0,0,1,3,226.54,351.38,148.07,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
4080947924,8,35,365,125,575,2,2,1,0,349.19,267.55,1,355.81,423.59,2,56.76,415.00,3,97.28,279.16,4,317.20,280.84,5,198.93,545.18,6,205.88,351.83,7,159.37,310.99,0,1,0,1,1,1,0,0,1,0,1,0,1,3,226.54,351.38,148.07,4,5,258.07,413.01,144.79,null,null,null,null,null,null,null,null,null,null
4080947924,8,35,365,125,575,2,1,2,0,349.19,267.55,1,355.81,423.59,2,56.76,415.00,3,97.28,279.16,4,317.20,280.84,5,198.93,545.18,6,205.88,351.83,7,159.37,310.99,0,1,0,1,1,1,1,1,0,0,1,0,1,3,226.54,351.38,148.07,4,5,258.07,413.01,144.79,6,7,182.62,331.41,30.95,null,null,null,null,null
